326276.000000,-0.333342
326319.000000,-0.000000
326320.000000,-0.000000
326321.000000,-0.333342
326337.000000,-1.000015
326338.000000,-0.000000
326343.000000,-0.000000
326348.000000,-0.000000
326358.000000,-0.333342
326556.000000,-0.000000
326792.000000,-0.000000
326838.000000,-0.000000
326868.000000,-0.666673
326869.000000,-0.666673
326870.000000,-0.000000
326871.000000,-0.000000
326944.000000,-0.333342
326997.000000,-Inf
327101.000000,-0.333342
327123.000000,-0.666673
327194.000000,-0.000000
327195.000000,-0.000000
327196.000000,-0.000000
327198.000000,-1.000015
327201.000000,-1.000015
327247.000000,-0.000000
327299.000000,-0.000000
327324.000000,-0.000000
327389.000000,-0.000000
327430.000000,-0.000000
327445.000000,-0.000000
327464.000000,-0.000000
327478.000000,-0.000000
327485.000000,-0.666673
327541.000000,-0.666673
327832.000000,-0.000000
327833.000000,-0.666673
327876.000000,-0.000000
327913.000000,-0.000000
328069.000000,-0.000000
328124.000000,-0.000000
328131.000000,-0.333342
328152.000000,-0.333342
328197.000000,-0.000000
328283.000000,-0.000000
328303.000000,-0.000000
328352.000000,-0.000000
328353.000000,-0.000000
328456.000000,-0.000000
328483.000000,-0.333342
328515.000000,-0.333342
328528.000000,-0.000000
328550.000000,-0.000000
328558.000000,-0.000000
328563.000000,-0.666673
328590.000000,-0.000000
328596.000000,-0.000000
328606.000000,-0.666673
328617.000000,-0.000000
328622.000000,-0.000000
328634.000000,-1.000015
328683.000000,-0.333342
328685.000000,-0.666673
329205.000000,-1.000117
329219.000000,-0.000000
329240.000000,-0.000000
329257.000000,-0.000000
329262.000000,-0.666673
329281.000000,-0.666673
329282.000000,-0.000000
329283.000000,-0.000000
329284.000000,-0.666673
329417.000000,-0.000000
329522.000000,-0.333342
329550.000000,-0.666673
329560.000000,-0.000000
329562.000000,-0.666673
329563.000000,-0.000000
329569.000000,-0.000000
329609.000000,-1.000015
329620.000000,-0.666673
329631.000000,-0.666673
329659.000000,-0.000000
329684.000000,-0.000000
329698.000000,-0.000000
329702.000000,-0.000000
329712.000000,-0.666673
329717.000000,-0.000000
329718.000000,-1.000033
329719.000000,-0.000000
329720.000000,-0.000000
329733.000000,-0.000000
329760.000000,-0.666673
329766.000000,-0.000000
329779.000000,-1.000049
329780.000000,-0.666673
329781.000000,-0.000000
329801.000000,-0.000000
329932.000000,-0.000000
330035.000000,-0.000000
330256.000000,-0.333342
330342.000000,-1.000015
330399.000000,-0.333342
330422.000000,-0.000000
330446.000000,-0.000000
330506.000000,-0.000000
330507.000000,-0.000000
330546.000000,-0.000000
330555.000000,-0.000000
330559.000000,-0.666673
330572.000000,-0.333342
330579.000000,-0.000000
330654.000000,-0.666673
330737.000000,-0.000000
330773.000000,-0.000000
330774.000000,-0.000000
330861.000000,-0.000000
330868.000000,-0.333342
330869.000000,-1.000015
330952.000000,-0.000000
330953.000000,-0.000000
330954.000000,-0.000000
330955.000000,-0.000000
330956.000000,-0.333342
330957.000000,-0.000000
330961.000000,-0.000000
330994.000000,-0.666673
330995.000000,-0.000000
330996.000000,-0.333342
331001.000000,-0.000000
331058.000000,-0.000000
331261.000000,-1.000117
331306.000000,-0.000000
331320.000000,-0.000000
331505.000000,-0.000000
331568.000000,-2.000200
331708.000000,-0.333342
332094.000000,-0.000000
332158.000000,0.666673
332267.000000,-0.333342
332728.000000,-0.000000
332795.000000,-0.333342
332796.000000,-0.333342
332797.000000,-0.000000
332798.000000,-0.000000
332799.000000,-0.000000
332896.000000,-0.000000
332923.000000,-0.666673
332948.000000,-0.666673
332983.000000,-0.333342
333045.000000,-0.000000
333047.000000,-0.000000
333048.000000,-0.666673
333162.000000,-0.000000
333177.000000,-0.000000
333179.000000,-0.000000
333182.000000,-0.000000
333204.000000,-0.000000
333238.000000,-1.000015
333242.000000,-0.000000
333256.000000,-0.000000
333270.000000,-0.666673
333287.000000,-0.000000
333305.000000,-0.333342
333316.000000,-0.000000
333338.000000,-0.000000
333340.000000,-0.666673
333368.000000,-0.000000
333369.000000,-0.000000
333440.000000,-1.000015
333479.000000,-0.000000
333481.000000,-0.000000
333486.000000,-0.333342
333499.000000,-0.000000
333523.000000,-0.333342
333613.000000,-0.000000
333894.000000,-1.000033
333916.000000,-0.000000
334024.000000,-0.000000
334071.000000,-0.333342
334088.000000,-0.333342
334089.000000,-0.000000
334095.000000,-0.666673
334103.000000,-0.000000
334190.000000,-0.000000
334363.000000,-0.000000
334364.000000,-0.000000
334367.000000,-0.333342
334386.000000,-1.000015
334401.000000,-0.333342
334426.000000,-0.000000
334427.000000,-0.000000
334428.000000,-0.000000
334429.000000,-0.000000
334430.000000,-0.000000
334453.000000,-0.333342
334461.000000,-1.000015
334464.000000,-0.666673
334520.000000,0.333342
334539.000000,-0.000000
334587.000000,-0.666673
334598.000000,-0.000000
334622.000000,-0.000000
334636.000000,-0.000000
334675.000000,-1.000117
334682.000000,-0.000000
334690.000000,-0.000000
334719.000000,-0.000000
334724.000000,-0.000000
334731.000000,-0.000000
334736.000000,-0.000000
334953.000000,-0.000000
335122.000000,-0.000000
335250.000000,-0.666673
335251.000000,-0.000000
335360.000000,-0.666673
335363.000000,-0.000000
335378.000000,-0.000000
335379.000000,-0.333342
335380.000000,-0.000000
335381.000000,-0.000000
335382.000000,-0.000000
335398.000000,-0.333342
335438.000000,-0.000000
335490.000000,-0.000000
335524.000000,-0.000000
335561.000000,-0.333342
335569.000000,-0.000000
335571.000000,-0.666673
335596.000000,-0.666673
335602.000000,-0.000000
335603.000000,-0.000000
335604.000000,-0.333342
335724.000000,-0.000000
335753.000000,-0.000000
335767.000000,-0.000000
335796.000000,-0.000000
335797.000000,-0.000000
335892.000000,-0.000000
335893.000000,-0.000000
335918.000000,-0.666673
335920.000000,-0.333342
335934.000000,-0.000000
335937.000000,-0.666673
335953.000000,-0.000000
335968.000000,-0.000000
336023.000000,-0.000000
336112.000000,-0.000000
336244.000000,-0.000000
336274.000000,-0.500024
336378.000000,-0.000000
336379.000000,-0.000000
336464.000000,-0.333342
336465.000000,-0.000000
336595.000000,-0.000000
336627.000000,-0.000000
336689.000000,-0.500024
336714.000000,-0.000000
336757.000000,-0.000000
336792.000000,0.333342
336795.000000,-0.000000
336803.000000,-0.000000
336819.000000,-0.000000
336823.000000,-0.000000
336833.000000,-0.000000
336834.000000,-0.000000
336835.000000,-0.666673
336836.000000,-0.000000
336837.000000,-0.000000
336838.000000,-0.000000
336839.000000,-0.000000
336840.000000,-0.000000
336898.000000,-0.333342
336932.000000,-0.000000
337003.000000,-0.333342
337011.000000,-0.000000
337044.000000,-0.000000
337048.000000,-0.333342
337058.000000,-0.333342
337059.000000,-0.666673
337060.000000,-1.000015
337075.000000,-0.000000
337089.000000,-0.000000
337126.000000,-0.000000
337260.000000,-0.000000
337378.000000,-0.000000
337408.000000,-0.000000
337427.000000,-0.000000
337429.000000,-0.000000
337469.000000,-0.000000
337560.000000,-0.000000
337570.000000,-0.666673
337582.000000,-0.000000
337629.000000,-0.333342
337693.000000,-1.000117
337708.000000,-0.000000
337722.000000,-0.000000
337827.000000,-0.666673
337829.000000,-0.000000
337892.000000,-0.000000
337984.000000,-0.000000
337985.000000,-0.000000
338006.000000,-0.000000
338061.000000,1.000033
338086.000000,-0.000000
338088.000000,-0.333342
338089.000000,-0.000000
338090.000000,-0.000000
338111.000000,-0.000000
338135.000000,-0.000000
338151.000000,-0.333342
338152.000000,-1.000015
338183.000000,-0.000000
338592.000000,-0.000000
338630.000000,-0.000000
338665.000000,0.333342
338732.000000,-0.000000
338835.000000,1.000117
339339.000000,-0.500024
339787.000000,-0.333342
339898.000000,-0.000000
340025.000000,-0.000000
340042.000000,-0.333342
340049.000000,-0.000000
340170.000000,-0.000000
340192.000000,-0.000000
340219.000000,-0.000000
340228.000000,-0.666673
340257.000000,-0.000000
340278.000000,-0.000000
340402.000000,-0.000000
340403.000000,-0.333342
340414.000000,-0.500024
340415.000000,-0.000000
340416.000000,-0.333342
340426.000000,-1.000015
340456.000000,-0.333342
340473.000000,-0.333342
340504.000000,-0.500024
340509.000000,-0.000000
340515.000000,-0.000000
340554.000000,-0.333342
340706.000000,-0.000000
340986.000000,-0.000000
341051.000000,-0.000000
341052.000000,-0.000000
341106.000000,-0.000000
341197.000000,-0.666673
341251.000000,-0.000000
341252.000000,-0.000000
341253.000000,-0.000000
341308.000000,-0.000000
341309.000000,-0.000000
341442.000000,-0.000000
341446.000000,-0.000000
341527.000000,-0.000000
341528.000000,-0.000000
341573.000000,-0.333342
341577.000000,-0.000000
341578.000000,-0.333342
341601.000000,-0.000000
341673.000000,-0.333342
341706.000000,1.000015
341752.000000,-0.000000
341785.000000,-0.000000
342011.000000,-0.000000
342024.000000,-0.000000
342025.000000,-0.000000
342081.000000,-0.000000
342107.000000,-0.000000
342247.000000,-0.666673
342248.000000,-0.000000
342293.000000,-0.000000
342333.000000,-0.000000
342349.000000,-0.666673
342381.000000,-0.000000
342417.000000,-0.000000
342418.000000,-0.666673
342429.000000,-0.666673
342434.000000,-0.666673
342435.000000,-0.000000
342447.000000,-0.000000
342448.000000,-0.000000
342782.000000,-0.500024
342921.000000,-0.000000
343051.000000,-0.000000
343055.000000,-0.000000
343068.000000,-0.666673
343164.000000,-0.000000
343270.000000,-1.000015
343284.000000,-0.000000
343305.000000,-0.000000
343316.000000,-0.000000
343323.000000,-0.000000
343358.000000,-0.666673
343385.000000,-0.333342
343451.000000,-0.000000
343478.000000,-0.000000
343550.000000,-0.000000
343803.000000,-0.500024
343904.000000,-0.000000
343953.000000,-0.000000
343976.000000,-0.666673
343979.000000,-0.000000
343980.000000,-0.333342
344000.000000,-0.000000
344210.000000,-0.000000
344241.000000,-0.666673
344259.000000,-0.333342
344267.000000,-0.000000
344320.000000,-0.000000
344356.000000,-48767674206634377000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
344443.000000,-1.000015
344562.000000,-0.000000
344784.000000,0.333342
345273.000000,-0.333342
345325.000000,0.666673
345370.000000,-0.000000
345588.000000,-0.000000
345721.000000,-0.000000
345806.000000,-0.000000
345807.000000,-0.000000
345824.000000,-1.500057
345977.000000,-0.666673
346013.000000,-0.000000
346046.000000,-1.000015
346057.000000,-0.333342
346133.000000,-0.666673
346224.000000,-0.000000
346387.000000,-0.000000
346434.000000,-0.333342
346875.000000,-0.000000
346994.000000,-0.000000
347066.000000,-0.000000
347393.000000,-0.000000
347430.000000,-0.000000
347502.000000,-0.000000
347628.000000,-0.000000
347754.000000,-0.333342
348121.000000,-0.000000
348124.000000,-0.000000
348249.000000,-0.000000
348302.000000,-0.000000
348444.000000,-1.000015
348506.000000,-0.333342
348508.000000,-0.333342
348509.000000,-0.000000
348643.000000,-0.666673
348750.000000,-0.000000
348943.000000,-0.333342
348954.000000,-0.333342
348981.000000,-0.333342
348996.000000,-0.000000
349017.000000,-0.000000
349168.000000,-0.000000
349170.000000,-0.333342
349222.000000,-0.000000
349257.000000,-0.000000
349343.000000,-0.333342
349390.000000,-0.000000
349426.000000,-0.000000
349480.000000,-1.000049
349496.000000,-0.000000
349510.000000,-0.333342
349514.000000,-0.000000
349531.000000,-0.000000
349535.000000,-0.000000
349558.000000,-0.000000
349584.000000,-0.000000
349587.000000,-0.000000
349606.000000,-0.666673
349638.000000,-0.000000
350016.000000,-0.333342
350043.000000,-0.000000
350065.000000,-0.000000
350070.000000,-0.000000
350084.000000,-0.666673
350098.000000,-0.000000
350144.000000,-0.000000
350184.000000,-0.000000
350277.000000,-0.000000
350278.000000,-0.000000
350336.000000,-0.333342
350400.000000,-0.333342
350462.000000,-0.000000
350475.000000,-0.000000
350485.000000,-0.333342
350489.000000,-0.333342
350504.000000,-0.000000
350535.000000,-0.000000
350552.000000,-0.000000
350571.000000,-0.000000
350597.000000,-0.000000
350600.000000,-0.666673
350603.000000,-0.333342
350622.000000,-0.000000
350652.000000,-0.000000
350670.000000,-0.666673
350687.000000,-1.000015
350961.000000,-0.000000
351005.000000,-0.500024
351087.000000,-0.000000
351190.000000,-0.000000
351229.000000,-2.000200
351488.000000,-1.000033
351528.000000,0.333342
352084.000000,-0.000000
352184.000000,-1.000033
352602.000000,-384.654399
353271.000000,-0.333342
353274.000000,-0.000000
353363.000000,-0.333342
353422.000000,-0.000000
353423.000000,-0.000000
353454.000000,-0.000000
353714.000000,-0.000000
353731.000000,-0.000000
353732.000000,-0.000000
353747.000000,-0.666673
353754.000000,-0.666673
353767.000000,-0.333342
353769.000000,-0.666673
353792.000000,-0.666673
353806.000000,-0.000000
353812.000000,-0.000000
353819.000000,-0.666673
353835.000000,-0.666673
353900.000000,-0.000000
353972.000000,-0.666673
353979.000000,-0.000000
353981.000000,-0.000000
354002.000000,-1.000015
354010.000000,-0.000000
354014.000000,-0.333342
354023.000000,-0.666673
354543.000000,-0.333342
354555.000000,-0.000000
354561.000000,-0.000000
354807.000000,-0.000000
354976.000000,-0.000000
355034.000000,-0.666673
355068.000000,-0.000000
355072.000000,-0.333342
355096.000000,-0.666673
355161.000000,-0.000000
355207.000000,-0.000000
355212.000000,-0.333342
355251.000000,-0.333342
355252.000000,-0.500024
355265.000000,-0.000000
355273.000000,-0.666673
355284.000000,-0.000000
355662.000000,-1.000049
355664.000000,-0.000000
355935.000000,-0.000000
355940.000000,-0.666673
356157.000000,-0.000000
356195.000000,-0.000000
356375.000000,-0.000000
356442.000000,-0.000000
356455.000000,-0.666673
356466.000000,-0.000000
356476.000000,-0.000000
356511.000000,-0.666673
356547.000000,-0.666673
356559.000000,-0.000000
356573.000000,-0.000000
356576.000000,-0.000000
356592.000000,-0.000000
356605.000000,-0.333342
356649.000000,-0.000000
356873.000000,-0.000000
357189.000000,-0.000000
357190.000000,-0.000000
357378.000000,-0.000000
357385.000000,-1.000015
357427.000000,-0.000000
357668.000000,-0.666673
357739.000000,-0.666673
357774.000000,-0.333342
357822.000000,-0.666673
357853.000000,-0.000000
357941.000000,-0.000000
357971.000000,-0.000000
358046.000000,-0.000000
358130.000000,-0.000000
358134.000000,-0.000000
358190.000000,-0.000000
358209.000000,-384.654399
358392.000000,-0.000000
358612.000000,-0.000000
358806.000000,-0.666673
358821.000000,-0.000000
358907.000000,-0.000000
358942.000000,-0.333342
359148.000000,-0.000000
359185.000000,-0.000000
359196.000000,-0.333342
359201.000000,-0.666673
359218.000000,-0.666673
359231.000000,-0.000000
359233.000000,-0.000000
359253.000000,-0.000000
359294.000000,-0.333342
359400.000000,-0.000000
359407.000000,-0.000000
359443.000000,-0.000000
359449.000000,-0.000000
359484.000000,-0.666673
359485.000000,-0.000000
359513.000000,-0.000000
359773.000000,-0.000000
360159.000000,-0.000000
360269.000000,-0.000000
360375.000000,0.666673
360473.000000,0.666673
360602.000000,-0.500024
360679.000000,-1.000117
361076.000000,0.333342
361164.000000,-0.000000
361531.000000,-0.000000
361544.000000,-1.000015
361562.000000,-0.000000
361598.000000,-0.000000
361599.000000,-0.000000
361615.000000,-0.333342
361636.000000,-0.333342
361689.000000,-0.000000
361729.000000,-0.000000
361771.000000,-0.000000
361896.000000,-0.000000
361913.000000,-0.000000
361938.000000,-0.333342
361942.000000,-0.666673
361945.000000,-0.000000
361994.000000,-0.000000
362027.000000,-0.000000
362045.000000,-0.666673
362050.000000,-0.333342
362055.000000,-0.666673
362102.000000,-1.000015
362111.000000,-0.000000
362373.000000,-769.308799
362460.000000,-0.000000
362656.000000,-0.000000
363033.000000,-0.333342
363083.000000,-0.000000
363109.000000,-0.000000
363164.000000,-0.000000
363165.000000,-0.000000
363220.000000,-0.000000
363231.000000,-0.666673
363232.000000,-0.000000
363234.000000,-0.000000
363235.000000,-0.000000
363266.000000,-0.666673
363271.000000,-0.333342
363284.000000,-0.000000
363304.000000,-0.666673
363308.000000,-0.000000
363317.000000,-0.333342
363320.000000,-0.333342
363350.000000,-0.000000
363384.000000,-0.000000
363426.000000,-0.000000
363477.000000,-0.333342
364083.000000,-0.000000
364190.000000,-0.000000
364219.000000,-0.000000
364324.000000,-0.000000
364332.000000,-0.000000
364334.000000,-0.000000
364531.000000,-0.666673
364585.000000,-0.000000
364592.000000,-0.000000
364596.000000,-0.000000
364621.000000,-0.000000
364665.000000,-0.000000
364680.000000,-1.000015
364688.000000,-0.000000
364699.000000,-0.000000
364735.000000,-0.000000
364738.000000,-0.000000
364748.000000,-0.000000
364751.000000,-0.000000
364777.000000,-0.000000
364787.000000,-0.000000
364916.000000,-0.000000
365212.000000,-0.000000
365385.000000,-1.000015
365438.000000,-0.000000
365535.000000,-0.333342
365767.000000,-1.000033
365840.000000,-0.000000
365861.000000,-0.000000
365924.000000,-0.000000
366060.000000,-0.000000
366073.000000,-0.000000
366090.000000,-0.333342
